run_id,algorithm,episode_window_start,episode_window_end,cliff_fall_count,cliff_fall_rate_overall,avg_reward_100_eps
20251202_020550,SARSA,17501,17600,0,289,-20.23
20251202_020550,SARSA,17601,17700,0,289,-20.3
20251202_020550,SARSA,17701,17800,0,289,-20.31
20251202_020550,SARSA,17801,17900,0,289,-20.31
20251202_020550,SARSA,17901,18000,0,289,-20.39
20251202_020550,SARSA,18001,18100,1,290,-21.02
20251202_020550,SARSA,18101,18200,0,290,-20.47
20251202_020550,SARSA,18201,18300,0,290,-20.24
20251202_020550,SARSA,18301,18400,0,290,-20.14
20251202_020550,SARSA,18401,18500,0,290,-20.25
20251202_020550,SARSA,18501,18600,0,290,-20.33
20251202_020550,SARSA,18601,18700,0,290,-20.2
20251202_020550,SARSA,18701,18800,0,290,-20.23
20251202_020550,SARSA,18801,18900,0,290,-20.19
20251202_020550,SARSA,18901,19000,0,290,-20.25
20251202_020550,SARSA,19001,19100,0,290,-20.25
20251202_020550,SARSA,19101,19200,0,290,-20.24
20251202_020550,SARSA,19201,19300,0,290,-20.38
20251202_020550,SARSA,19301,19400,0,290,-20.3
20251202_020550,SARSA,19401,19500,0,290,-20.33
20251202_020550,SARSA,19501,19600,0,290,-20.21
20251202_020550,SARSA,19601,19700,0,290,-20.22
20251202_020550,SARSA,19701,19800,0,290,-20.31
20251202_020550,SARSA,19801,19900,0,290,-20.36
20251202_020550,SARSA,19901,20000,0,290,-20.21
20251202_020555,SARSA,1,100,94,94,-119.43
20251202_020555,SARSA,101,200,90,184,-155.67
20251202_020555,SARSA,201,300,56,240,-155.28
20251202_020555,SARSA,301,400,32,272,-89.38
20251202_020555,SARSA,401,500,13,285,-54.09
20251202_020555,SARSA,501,600,5,290,-35.72
20251202_020555,SARSA,601,700,2,292,-29.47
20251202_020555,SARSA,701,800,1,293,-26.25
20251202_020555,SARSA,801,900,0,293,-24.4
20251202_020555,SARSA,901,1000,1,294,-24.87
20251202_020555,SARSA,1001,1100,0,294,-23.31
20251202_020555,SARSA,1101,1200,0,294,-22.87
20251202_020555,SARSA,1201,1300,0,294,-22.76
20251202_020555,SARSA,1301,1400,0,294,-22.42
20251202_020555,SARSA,1401,1500,0,294,-22.25
20251202_020555,SARSA,1501,1600,0,294,-22.4
20251202_020555,SARSA,1601,1700,0,294,-22.22
20251202_020555,SARSA,1701,1800,0,294,-22.22
20251202_020555,SARSA,1801,1900,0,294,-22.34
20251202_020555,SARSA,1901,2000,0,294,-22.35
20251202_020555,SARSA,2001,2100,0,294,-22.23
20251202_020555,SARSA,2101,2200,0,294,-22.2
20251202_020555,SARSA,2201,2300,0,294,-22.32
20251202_020555,SARSA,2301,2400,0,294,-22.38
20251202_020555,SARSA,2401,2500,0,294,-22.37
20251202_020555,SARSA,2501,2600,0,294,-22.2
20251202_020555,SARSA,2601,2700,0,294,-22.39
20251202_020555,SARSA,2701,2800,0,294,-22.27
20251202_020555,SARSA,2801,2900,0,294,-22.23
20251202_020555,SARSA,2901,3000,0,294,-22.3
20251202_020555,SARSA,3001,3100,0,294,-22.44
20251202_020555,SARSA,3101,3200,0,294,-22.18
20251202_020555,SARSA,3201,3300,0,294,-22.17
20251202_020555,SARSA,3301,3400,0,294,-22.34
20251202_020555,SARSA,3401,3500,0,294,-22.22
20251202_020555,SARSA,3501,3600,0,294,-22.17
20251202_020555,SARSA,3601,3700,0,294,-22.18
20251202_020555,SARSA,3701,3800,0,294,-22.28
20251202_020555,SARSA,3801,3900,0,294,-22.21
20251202_020555,SARSA,3901,4000,0,294,-22.34
20251202_020555,SARSA,4001,4100,0,294,-22.28
20251202_020555,SARSA,4101,4200,0,294,-22.23
20251202_020555,SARSA,4201,4300,0,294,-22.33
20251202_020555,SARSA,4301,4400,0,294,-22.2
20251202_020555,SARSA,4401,4500,0,294,-22.34
20251202_020555,SARSA,4501,4600,0,294,-22.29
20251202_020555,SARSA,4601,4700,1,295,-23.03
20251202_020555,SARSA,4701,4800,0,295,-22.3
20251202_020555,SARSA,4801,4900,0,295,-22.39
20251202_020555,SARSA,4901,5000,0,295,-22.39
20251202_020555,SARSA,5001,5100,0,295,-22.23
20251202_020555,SARSA,5101,5200,0,295,-22.38
20251202_020555,SARSA,5201,5300,0,295,-22.34
20251202_020555,SARSA,5301,5400,0,295,-22.17
20251202_020555,SARSA,5401,5500,0,295,-22.28
20251202_020555,SARSA,5501,5600,0,295,-22.25
20251202_020555,SARSA,5601,5700,0,295,-22.2
20251202_020555,SARSA,5701,5800,0,295,-22.32
20251202_020555,SARSA,5801,5900,0,295,-22.36
20251202_020555,SARSA,5901,6000,0,295,-22.35
20251202_020555,SARSA,6001,6100,0,295,-22.27
20251202_020555,SARSA,6101,6200,0,295,-22.31
20251202_020555,SARSA,6201,6300,0,295,-22.19
20251202_020555,SARSA,6301,6400,0,295,-22.18
20251202_020555,SARSA,6401,6500,0,295,-22.2
20251202_020555,SARSA,6501,6600,0,295,-22.34
20251202_020555,SARSA,6601,6700,0,295,-22.23
20251202_020555,SARSA,6701,6800,0,295,-22.3
20251202_020555,SARSA,6801,6900,0,295,-22.3
20251202_020555,SARSA,6901,7000,0,295,-22.25
20251202_020555,SARSA,7001,7100,0,295,-22.25
20251202_020555,SARSA,7101,7200,0,295,-22.19
20251202_020555,SARSA,7201,7300,0,295,-22.28
20251202_020555,SARSA,7301,7400,0,295,-22.26
20251202_020555,SARSA,7401,7500,0,295,-22.36
20251202_020555,SARSA,7501,7600,0,295,-22.26
20251202_020555,SARSA,7601,7700,0,295,-22.32
20251202_020555,SARSA,7701,7800,0,295,-22.34
20251202_020555,SARSA,7801,7900,0,295,-22.22
20251202_020555,SARSA,7901,8000,0,295,-22.32
20251202_020555,SARSA,8001,8100,0,295,-22.36
20251202_020555,SARSA,8101,8200,0,295,-22.36
20251202_020555,SARSA,8201,8300,0,295,-22.2
20251202_020555,SARSA,8301,8400,0,295,-22.26
20251202_020555,SARSA,8401,8500,0,295,-22.36
20251202_020555,SARSA,8501,8600,0,295,-22.39
20251202_020555,SARSA,8601,8700,0,295,-22.09
20251202_020555,SARSA,8701,8800,0,295,-22.22
20251202_020555,SARSA,8801,8900,0,295,-22.24
20251202_020555,SARSA,8901,9000,0,295,-22.3
20251202_020555,SARSA,9001,9100,0,295,-22.19
20251202_020555,SARSA,9101,9200,0,295,-22.34
20251202_020555,SARSA,9201,9300,0,295,-22.2
20251202_020555,SARSA,9301,9400,0,295,-22.17
20251202_020555,SARSA,9401,9500,0,295,-22.29
20251202_020555,SARSA,9501,9600,0,295,-22.29
20251202_020555,SARSA,9601,9700,0,295,-22.16
20251202_020555,SARSA,9701,9800,0,295,-22.29
20251202_020555,SARSA,9801,9900,0,295,-22.36
20251202_020555,SARSA,9901,10000,0,295,-22.29
20251202_020555,SARSA,10001,10100,0,295,-22.4
20251202_020555,SARSA,10101,10200,0,295,-22.31
20251202_020555,SARSA,10201,10300,0,295,-22.34
20251202_020555,SARSA,10301,10400,0,295,-22.17
20251202_020555,SARSA,10401,10500,0,295,-22.16
20251202_020555,SARSA,10501,10600,0,295,-22.29
20251202_020555,SARSA,10601,10700,0,295,-22.13
20251202_020555,SARSA,10701,10800,0,295,-22.2
20251202_020555,SARSA,10801,10900,0,295,-22.33
20251202_020555,SARSA,10901,11000,0,295,-22.22
20251202_020555,SARSA,11001,11100,0,295,-22.32
20251202_020555,SARSA,11101,11200,1,296,-23.07
20251202_020555,SARSA,11201,11300,0,296,-22.31
20251202_020555,SARSA,11301,11400,0,296,-22.27
20251202_020555,SARSA,11401,11500,0,296,-22.21
20251202_020555,SARSA,11501,11600,0,296,-22.31
20251202_020555,SARSA,11601,11700,0,296,-22.27
20251202_020555,SARSA,11701,11800,0,296,-22.24
20251202_020555,SARSA,11801,11900,0,296,-22.33
20251202_020555,SARSA,11901,12000,0,296,-22.41
20251202_020555,SARSA,12001,12100,0,296,-22.34
20251202_020555,SARSA,12101,12200,0,296,-22.26
20251202_020555,SARSA,12201,12300,0,296,-22.16
20251202_020555,SARSA,12301,12400,0,296,-22.28
20251202_020555,SARSA,12401,12500,0,296,-22.29
20251202_020555,SARSA,12501,12600,0,296,-22.21
20251202_020555,SARSA,12601,12700,0,296,-22.25
20251202_020555,SARSA,12701,12800,0,296,-22.28
20251202_020555,SARSA,12801,12900,0,296,-22.39
20251202_020555,SARSA,12901,13000,0,296,-22.48
20251202_020555,SARSA,13001,13100,0,296,-22.31
20251202_020555,SARSA,13101,13200,0,296,-22.24
20251202_020555,SARSA,13201,13300,0,296,-22.13
20251202_020555,SARSA,13301,13400,0,296,-22.22
20251202_020555,SARSA,13401,13500,0,296,-22.28
20251202_020555,SARSA,13501,13600,0,296,-22.38
20251202_020555,SARSA,13601,13700,0,296,-22.28
20251202_020555,SARSA,13701,13800,0,296,-22.25
20251202_020555,SARSA,13801,13900,0,296,-22.23
20251202_020555,SARSA,13901,14000,0,296,-22.46
20251202_020555,SARSA,14001,14100,0,296,-22.28
20251202_020555,SARSA,14101,14200,0,296,-22.32
20251202_020555,SARSA,14201,14300,0,296,-22.3
20251202_020555,SARSA,14301,14400,0,296,-22.36
20251202_020555,SARSA,14401,14500,0,296,-22.37
20251202_020555,SARSA,14501,14600,0,296,-22.22
20251202_020555,SARSA,14601,14700,0,296,-22.32
20251202_020555,SARSA,14701,14800,0,296,-22.4
20251202_020555,SARSA,14801,14900,0,296,-22.3
20251202_020555,SARSA,14901,15000,0,296,-22.34
20251202_020555,SARSA,15001,15100,0,296,-22.23
20251202_020555,SARSA,15101,15200,0,296,-22.31
20251202_020555,SARSA,15201,15300,0,296,-22.38
20251202_020555,SARSA,15301,15400,0,296,-22.35
20251202_020555,SARSA,15401,15500,0,296,-22.23
20251202_020555,SARSA,15501,15600,0,296,-22.3
20251202_020555,SARSA,15601,15700,0,296,-22.33
20251202_020555,SARSA,15701,15800,0,296,-22.26
20251202_020555,SARSA,15801,15900,0,296,-22.25
20251202_020555,SARSA,15901,16000,0,296,-22.24
20251202_020555,SARSA,16001,16100,0,296,-22.29
20251202_020555,SARSA,16101,16200,0,296,-22.19
20251202_020555,SARSA,16201,16300,0,296,-22.27
20251202_020555,SARSA,16301,16400,0,296,-22.3
20251202_020555,SARSA,16401,16500,0,296,-22.32
20251202_020555,SARSA,16501,16600,0,296,-22.29
20251202_020555,SARSA,16601,16700,0,296,-22.17
20251202_020555,SARSA,16701,16800,0,296,-22.25
20251202_020555,SARSA,16801,16900,0,296,-22.3
20251202_020555,SARSA,16901,17000,0,296,-22.3
20251202_020555,SARSA,17001,17100,0,296,-22.21
20251202_020555,SARSA,17101,17200,0,296,-22.3
20251202_020555,SARSA,17201,17300,0,296,-22.27
20251202_020555,SARSA,17301,17400,0,296,-22.29
20251202_020555,SARSA,17401,17500,0,296,-22.31
20251202_020555,SARSA,17501,17600,0,296,-22.23
20251202_020555,SARSA,17601,17700,0,296,-22.16
20251202_020555,SARSA,17701,17800,0,296,-22.27
20251202_020555,SARSA,17801,17900,0,296,-22.2
20251202_020555,SARSA,17901,18000,0,296,-22.29
20251202_020555,SARSA,18001,18100,0,296,-22.35
20251202_020555,SARSA,18101,18200,0,296,-22.3
20251202_020555,SARSA,18201,18300,0,296,-22.23
20251202_020555,SARSA,18301,18400,0,296,-22.34
20251202_020555,SARSA,18401,18500,0,296,-22.26
20251202_020555,SARSA,18501,18600,0,296,-22.3
20251202_020555,SARSA,18601,18700,0,296,-22.39
20251202_020555,SARSA,18701,18800,0,296,-22.23
20251202_020555,SARSA,18801,18900,0,296,-22.31
20251202_020555,SARSA,18901,19000,0,296,-22.26
20251202_020555,SARSA,19001,19100,0,296,-22.21
20251202_020555,SARSA,19101,19200,0,296,-22.11
20251202_020555,SARSA,19201,19300,0,296,-22.21
20251202_020555,SARSA,19301,19400,0,296,-22.45
20251202_020555,SARSA,19401,19500,0,296,-22.25
20251202_020555,SARSA,19501,19600,0,296,-22.33
20251202_020555,SARSA,19601,19700,0,296,-22.32
20251202_020555,SARSA,19701,19800,0,296,-22.33
20251202_020555,SARSA,19801,19900,0,296,-22.19
20251202_020555,SARSA,19901,20000,0,296,-22.25
20251202_020600,SARSA,1,100,95,95,-112.29
20251202_020600,SARSA,101,200,84,179,-139.7
20251202_020600,SARSA,201,300,59,238,-128.41
20251202_020600,SARSA,301,400,29,267,-112.13
20251202_020600,SARSA,401,500,18,285,-70.7
20251202_020600,SARSA,501,600,9,294,-39.68
20251202_020600,SARSA,601,700,5,299,-32.63
20251202_020600,SARSA,701,800,1,300,-26.39
20251202_020600,SARSA,801,900,1,301,-25.47
20251202_020600,SARSA,901,1000,0,301,-23.56
20251202_020600,SARSA,1001,1100,0,301,-22.99
20251202_020600,SARSA,1101,1200,0,301,-22.82
20251202_020600,SARSA,1201,1300,0,301,-22.85
20251202_020600,SARSA,1301,1400,0,301,-22.38
20251202_020600,SARSA,1401,1500,0,301,-22.35
20251202_020600,SARSA,1501,1600,0,301,-22.38
20251202_020600,SARSA,1601,1700,0,301,-22.33
20251202_020600,SARSA,1701,1800,0,301,-22.21
20251202_020600,SARSA,1801,1900,0,301,-22.23
20251202_020600,SARSA,1901,2000,0,301,-22.26
20251202_020600,SARSA,2001,2100,0,301,-22.31
20251202_020600,SARSA,2101,2200,0,301,-22.21
20251202_020600,SARSA,2201,2300,0,301,-22.15
20251202_020600,SARSA,2301,2400,0,301,-22.28
20251202_020600,SARSA,2401,2500,0,301,-22.28
20251202_020600,SARSA,2501,2600,0,301,-22.17
20251202_020600,SARSA,2601,2700,0,301,-22.18
20251202_020600,SARSA,2701,2800,0,301,-22.4
20251202_020600,SARSA,2801,2900,0,301,-22.24
20251202_020600,SARSA,2901,3000,0,301,-22.39
20251202_020600,SARSA,3001,3100,0,301,-22.2
20251202_020600,SARSA,3101,3200,0,301,-22.43
20251202_020600,SARSA,3201,3300,0,301,-22.25
20251202_020600,SARSA,3301,3400,0,301,-22.34
20251202_020600,SARSA,3401,3500,0,301,-22.26
20251202_020600,SARSA,3501,3600,0,301,-22.24
20251202_020600,SARSA,3601,3700,0,301,-22.31
20251202_020600,SARSA,3701,3800,0,301,-22.25
20251202_020600,SARSA,3801,3900,0,301,-22.22
20251202_020600,SARSA,3901,4000,0,301,-22.25
20251202_020600,SARSA,4001,4100,0,301,-22.25
20251202_020600,SARSA,4101,4200,0,301,-22.28
20251202_020600,SARSA,4201,4300,0,301,-22.31
20251202_020600,SARSA,4301,4400,0,301,-22.29
20251202_020600,SARSA,4401,4500,0,301,-22.24
20251202_020600,SARSA,4501,4600,0,301,-22.22
20251202_020600,SARSA,4601,4700,0,301,-22.28
20251202_020600,SARSA,4701,4800,0,301,-22.2
20251202_020600,SARSA,4801,4900,0,301,-22.29
20251202_020600,SARSA,4901,5000,0,301,-22.4
20251202_020600,SARSA,5001,5100,0,301,-22.25
20251202_020600,SARSA,5101,5200,0,301,-22.31
20251202_020600,SARSA,5201,5300,0,301,-22.26
20251202_020600,SARSA,5301,5400,0,301,-22.19
20251202_020600,SARSA,5401,5500,0,301,-22.27
20251202_020600,SARSA,5501,5600,0,301,-22.23
20251202_020600,SARSA,5601,5700,0,301,-22.24
20251202_020600,SARSA,5701,5800,0,301,-22.22
20251202_020600,SARSA,5801,5900,0,301,-22.27
20251202_020600,SARSA,5901,6000,0,301,-22.17
20251202_020600,SARSA,6001,6100,0,301,-22.2
20251202_020600,SARSA,6101,6200,0,301,-22.3
20251202_020600,SARSA,6201,6300,0,301,-22.23
20251202_020600,SARSA,6301,6400,0,301,-22.24
20251202_020600,SARSA,6401,6500,0,301,-22.42
20251202_020600,SARSA,6501,6600,0,301,-22.18
20251202_020600,SARSA,6601,6700,0,301,-22.26
20251202_020600,SARSA,6701,6800,0,301,-22.29
20251202_020600,SARSA,6801,6900,0,301,-22.23
20251202_020600,SARSA,6901,7000,0,301,-22.26
20251202_020600,SARSA,7001,7100,0,301,-22.26
20251202_020600,SARSA,7101,7200,0,301,-22.3
20251202_020600,SARSA,7201,7300,0,301,-22.14
20251202_020600,SARSA,7301,7400,0,301,-22.34
20251202_020600,SARSA,7401,7500,0,301,-22.3
20251202_020600,SARSA,7501,7600,0,301,-22.4
20251202_020600,SARSA,7601,7700,0,301,-22.13
20251202_020600,SARSA,7701,7800,0,301,-22.18
20251202_020600,SARSA,7801,7900,0,301,-22.31
20251202_020600,SARSA,7901,8000,0,301,-22.44
20251202_020600,SARSA,8001,8100,0,301,-22.33
20251202_020600,SARSA,8101,8200,0,301,-22.27
20251202_020600,SARSA,8201,8300,0,301,-22.22
20251202_020600,SARSA,8301,8400,0,301,-22.31
20251202_020600,SARSA,8401,8500,0,301,-22.26
20251202_020600,SARSA,8501,8600,0,301,-22.29
20251202_020600,SARSA,8601,8700,0,301,-22.23
20251202_020600,SARSA,8701,8800,0,301,-22.4
20251202_020600,SARSA,8801,8900,0,301,-22.31
20251202_020600,SARSA,8901,9000,0,301,-22.3
20251202_020600,SARSA,9001,9100,0,301,-22.33
20251202_020600,SARSA,9101,9200,0,301,-22.25
20251202_020600,SARSA,9201,9300,0,301,-22.22
20251202_020600,SARSA,9301,9400,0,301,-22.21
20251202_020600,SARSA,9401,9500,0,301,-22.24
20251202_020600,SARSA,9501,9600,0,301,-22.38
20251202_020600,SARSA,9601,9700,0,301,-22.28
20251202_020600,SARSA,9701,9800,0,301,-22.28
20251202_020600,SARSA,9801,9900,0,301,-22.21
20251202_020600,SARSA,9901,10000,0,301,-22.27
20251202_020600,SARSA,10001,10100,0,301,-22.15
20251202_020600,SARSA,10101,10200,0,301,-22.23
20251202_020600,SARSA,10201,10300,0,301,-22.28
20251202_020600,SARSA,10301,10400,0,301,-22.27
20251202_020600,SARSA,10401,10500,0,301,-22.38
20251202_020600,SARSA,10501,10600,0,301,-22.28
20251202_020600,SARSA,10601,10700,0,301,-22.22
20251202_020600,SARSA,10701,10800,0,301,-22.16
20251202_020600,SARSA,10801,10900,0,301,-22.25
20251202_020600,SARSA,10901,11000,0,301,-22.32
20251202_020600,SARSA,11001,11100,0,301,-22.12
20251202_020600,SARSA,11101,11200,0,301,-22.27
