run_id,algorithm,episode_window_start,episode_window_end,cliff_fall_count,cliff_fall_rate_overall,avg_reward_100_eps
20251122_115342,SARSA,1501,1600,0,267,-20.56
20251122_115342,SARSA,1601,1700,0,267,-20.66
20251122_115342,SARSA,1701,1800,0,267,-20.66
20251122_115342,SARSA,1801,1900,0,267,-20.32
20251122_115342,SARSA,1901,2000,0,267,-20.49
20251122_115342,SARSA,2001,2100,0,267,-20.46
20251122_115342,SARSA,2101,2200,0,267,-20.53
20251122_115342,SARSA,2201,2300,0,267,-20.38
20251122_115342,SARSA,2301,2400,0,267,-20.41
20251122_115342,SARSA,2401,2500,0,267,-20.38
20251122_115342,SARSA,2501,2600,0,267,-20.73
20251122_115342,SARSA,2601,2700,0,267,-20.47
20251122_115342,SARSA,2701,2800,0,267,-20.52
20251122_115342,SARSA,2801,2900,0,267,-20.52
20251122_115342,SARSA,2901,3000,1,268,-21.44
20251122_115342,SARSA,3001,3100,0,268,-20.54
20251122_115342,SARSA,3101,3200,0,268,-20.34
20251122_115342,SARSA,3201,3300,0,268,-20.5
20251122_115342,SARSA,3301,3400,0,268,-20.61
20251122_115342,SARSA,3401,3500,0,268,-20.56
20251122_115342,SARSA,3501,3600,0,268,-20.53
20251122_115342,SARSA,3601,3700,0,268,-20.66
20251122_115342,SARSA,3701,3800,0,268,-20.45
20251122_115342,SARSA,3801,3900,0,268,-20.52
20251122_115342,SARSA,3901,4000,0,268,-20.75
20251122_115342,SARSA,4001,4100,0,268,-20.62
20251122_115342,SARSA,4101,4200,0,268,-20.53
20251122_115342,SARSA,4201,4300,0,268,-20.68
20251122_115342,SARSA,4301,4400,0,268,-20.52
20251122_115342,SARSA,4401,4500,0,268,-20.3
20251122_115342,SARSA,4501,4600,0,268,-20.39
20251122_115342,SARSA,4601,4700,0,268,-20.49
20251122_115342,SARSA,4701,4800,0,268,-20.6
20251122_115342,SARSA,4801,4900,0,268,-20.5
20251122_115342,SARSA,4901,5000,0,268,-20.59
20251122_115342,SARSA,5001,5100,0,268,-20.48
20251122_115342,SARSA,5101,5200,0,268,-20.55
20251122_115342,SARSA,5201,5300,0,268,-20.42
20251122_115342,SARSA,5301,5400,0,268,-20.61
20251122_115342,SARSA,5401,5500,0,268,-20.61
20251122_115342,SARSA,5501,5600,0,268,-20.47
20251122_115342,SARSA,5601,5700,0,268,-20.48
20251122_115342,SARSA,5701,5800,0,268,-20.6
20251122_115342,SARSA,5801,5900,0,268,-20.5
